"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","regulation","is_noncoding"
"56894",1749.79813503963,-0.206761542927523,0.0747334411345071,-2.76665358624914,0.00566349003909922,0.0137650214941302,"AGPAT3","NS",FALSE
"204962",22.0612135835249,1.53722918703947,0.555697088878848,2.76630779214792,0.00566949955678524,0.0137781156115028,"SLC44A5","Up",FALSE
"1562",113.908096007046,-0.971659718239423,0.351330673571122,-2.76565580899308,0.00568084594903639,0.0138041751974994,"CYP2C18","NS",FALSE
"51397",230.978316583537,0.273133174205702,0.0987670942085303,2.76542684984765,0.00568483535693241,0.0138123539184616,"COMMD10","NS",FALSE
"105374852",16.7198825899323,0.688646964042548,0.249054041734203,2.76505034508731,0.00569140110945073,0.013825665069463,"LOC105374852","NS",TRUE
"23503",632.055995695953,-0.197720268664183,0.0715076317651217,-2.76502330987029,0.00569187283150688,0.013825665069463,"ZFYVE26","NS",FALSE
"5931",1803.77882569084,0.405363438583047,0.146604939222274,2.76500533156294,0.00569218654424276,0.013825665069463,"RBBP7","NS",FALSE
"6745",2243.96838334818,0.364657375659298,0.131912406197176,2.76439029634731,0.00570292800701327,0.0138502360117694,"SSR1","NS",FALSE
"5027",98.8271822025922,-0.61987927004179,0.224262225250248,-2.76408240108242,0.00570831219794172,0.0138616872633129,"P2RX7","NS",FALSE
"51309",164.810192550156,-0.790666186377825,0.286053596661744,-2.76404909990621,0.00570889481312657,0.0138616872633129,"ARMCX1","NS",FALSE
"105370902",35.7769939211314,-0.339043823039594,0.122714685252406,-2.76286267077352,0.00572968681042786,0.0139091224423681,"LOC105370902","NS",TRUE
"284451",5.25430389506945,0.944569995380289,0.341878224616762,2.76288434701897,0.0057293063257551,0.0139091224423681,"CIMAP1D","NS",FALSE
"284649",13.2602658365371,0.531165832068167,0.192255174461105,2.76281683214527,0.00573049149416586,0.0139095513538937,"SMG7-AS1","NS",FALSE
"102724827",32.3061952794694,-0.358164754110048,0.129663746311108,-2.7622582587633,0.00574030527778847,0.0139318454523051,"MIATNB","NS",FALSE
"100130519",5.08620836201102,-0.93978714889876,0.340250882682915,-2.76204176602993,0.00574411299288703,0.0139395594039065,"TMEM221","NS",FALSE
"23129",1271.92489395857,0.515837297615737,0.186767550515819,2.76192141617259,0.00574623071381279,0.0139431709115074,"PLXND1","NS",FALSE
"26816",10.9042971248678,0.450443109251748,0.163096426650361,2.76182083509033,0.00574800111606828,0.0139459389549563,"SNORD35A","NS",TRUE
"6586",909.888507771461,-0.980537609377178,0.355038281135012,-2.76177995860763,0.00574872075392826,0.0139461572813534,"SLIT3","NS",FALSE
"8266",753.803252545725,0.309195663598278,0.111961380072278,2.76162783451467,0.00575139963992814,0.0139511280938307,"UBL4A","NS",FALSE
"100188949",19.6621292624067,-0.686099207216993,0.24844363079202,-2.76158903743984,0.00575208303163387,0.0139512578917716,"LINC00426","NS",TRUE
"285154",9.97001311773017,-0.956136042454315,0.346239602302569,-2.76148665864853,0.00575388673609179,0.0139541046006457,"CYP1B1-AS1","NS",FALSE
"51693",378.905431246919,0.338326101970829,0.122518445400472,2.76142992889726,0.00575488641762346,0.0139550010142262,"TRAPPC2L","NS",FALSE
"5881",45.3649535277418,0.476619718219848,0.172602537929461,2.76137143716064,0.00575591731253599,0.0139559729124641,"RAC3","NS",FALSE
"1351",2002.42770273158,-0.390350681165478,0.14136714079115,-2.76125469455569,0.00575797535502073,0.0139594347787165,"COX8A","NS",FALSE
"101928525",155.563271793436,0.368186023192998,0.133351134066511,2.76102656171908,0.00576199899899601,0.0139676607014077,"LOC101928525","NS",TRUE
"57105",27.8125707514952,-0.837756465098979,0.303553166959306,-2.75983437593747,0.00578306719374301,0.0140171979945518,"CYSLTR2","NS",FALSE
"941",14.9024341031819,0.669718439975313,0.242678100252008,2.75969870902998,0.00578546908305221,0.0140214853616942,"CD80","NS",FALSE
"105372840",10.7171038621379,1.10722973683277,0.401220504558569,2.75965391661866,0.00578626229938386,0.0140218734867673,"LINC01694","Up",TRUE
"101927789",22.7997261470402,-0.575113900321574,0.208404275676546,-2.75960701120249,0.00578709303943411,0.0140223524483564,"FAUP4","NS",FALSE
"5978",597.917779195024,0.188099481469572,0.068173734510417,2.75911951751491,0.00579573339073917,0.0140417522283397,"REST","NS",FALSE
"2822",134.439831498386,-0.427477517002777,0.154950575111057,-2.75879916351645,0.00580141768502821,0.0140539866898928,"GPLD1","NS",FALSE
"303",73.4346825942612,0.40513472246632,0.146877912105836,2.75830937857009,0.00581011804403594,0.0140735241204453,"ANXA2P1","NS",FALSE
"2067",564.371921498628,0.215817278696135,0.0782467303525807,2.7581635388937,0.00581271095814927,0.0140782651735427,"ERCC1","NS",FALSE
"54429",8.94004534725194,0.65483081044292,0.237418631126952,2.75812731012154,0.00581335523881621,0.0140782861561929,"TAS2R5","NS",FALSE
"11232",107.949061576555,0.299694026435131,0.108668825989307,2.75786568693233,0.00581800977181262,0.0140880177583773,"POLG2","NS",FALSE
"153579",162.961588400345,0.624564184100566,0.226516879040471,2.75725229283675,0.00582893582988956,0.0141113891896627,"BTNL9","NS",FALSE
"57149",346.727544779157,0.381613707923707,0.138401969379477,2.7572852440949,0.00582834841707187,0.0141113891896627,"LYRM1","NS",FALSE
"79958",1086.662351361,-0.564271708748763,0.204743138997362,-2.75599813264577,0.00585133310389165,0.0141640630511581,"DENND1C","NS",FALSE
"79814",417.919503026166,0.592025420020555,0.214838681487947,2.7556742385508,0.00585712991947982,0.0141765457968046,"AGMAT","NS",FALSE
"130399",191.706300645493,-0.73015837171129,0.26500175488983,-2.75529636403669,0.00586389937887674,0.0141913797358764,"ACVR1C","NS",FALSE
"6434",1666.13101861568,0.27221825774807,0.0988068961813104,2.75505322268752,0.00586825887965618,0.01420037866552,"TRA2B","NS",FALSE
"83690",40.5535505342734,0.898895212819007,0.326324168609461,2.75460814517477,0.0058762466455358,0.0142181545719874,"CRISPLD1","NS",FALSE
"5150",333.64240411766,0.377983375743709,0.137238314420708,2.75421173262876,0.0058833692758729,0.0142336446500769,"PDE7A","NS",FALSE
"112268044",5.67466090772909,-0.992384060529771,0.360323261020692,-2.75414930948014,0.00588449158653936,0.0142336446500769,"LOC112268044","NS",TRUE
"6291",3.69609877882639,1.81024457440701,0.657284920629164,2.7541246080531,0.00588493574871204,0.0142336446500769,"SAA4","Up",FALSE
"105369758",63.7880546316359,0.30622102661137,0.111186973051943,2.75410885111796,0.00588521909365681,0.0142336446500769,"DDN-AS1","NS",FALSE
"125050",274.885474217065,0.53565337573726,0.194499291336563,2.75401196609175,0.00588696157344014,0.0142347502063456,"RN7SK","NS",FALSE
"407",11.0220375318941,-0.593012233112415,0.215324400932874,-2.75404102156208,0.00588643896122041,0.0142347502063456,"ARR3","NS",FALSE
"386593",506.028928169876,-0.337440473243263,0.122542576077034,-2.75365904688618,0.00589331276748909,0.0142485519579867,"CHKB-CPT1B","NS",FALSE
"100506736",32.1817850419937,-0.610916967131073,0.221896888606453,-2.7531569774039,0.00590235873787057,0.0142688652788796,"SLFN12L","NS",FALSE
"115426",515.241301992475,0.269639657115192,0.0979430674205237,2.75302442752257,0.00590474902496431,0.0142730859057006,"UHRF2","NS",FALSE
"5597",935.03246065077,-0.356618322655676,0.129545065246439,-2.75285146506558,0.00590786938860591,0.0142790701754946,"MAPK6","NS",FALSE
"100129060",196.422817320838,-0.296011720202949,0.107543671479852,-2.75247921267412,0.00591459012376551,0.0142930423744683,"SEMA3F-AS1","NS",FALSE
"51257",415.65417573941,-0.56465584881078,0.205145902667297,-2.75245979309922,0.00591494091852346,0.0142930423744683,"MARCHF2","NS",FALSE
"9263",285.418966906326,-0.30727482499024,0.111642780616346,-2.75230358195908,0.00591776339513817,0.0142983027641448,"STK17A","NS",FALSE
"2335",17293.5951959915,0.941035721783231,0.341919983307359,2.75221036419306,0.00591944826403188,0.0143008136562001,"FN1","NS",FALSE
"64860",236.731839150368,0.422563724728688,0.153564873203908,2.75169520159467,0.00592876739365509,0.0143217656235213,"ARMCX5","NS",FALSE
"107985044",7.05502795463211,0.537374723853256,0.195323607502928,2.75120212412215,0.00593769939199839,0.0143417779534757,"LOC107985044","NS",TRUE
"10172",53.8997458613253,-0.713777022519193,0.25945600326973,-2.75105225365377,0.00594041666723144,0.0143467766614883,"ZNF256","NS",FALSE
"10071",24207.3916512569,-0.982628395534708,0.3572319051724,-2.75067366970062,0.00594728569805659,0.0143618001445983,"MUC12","NS",FALSE
"26227",325.367470232907,0.75908156568999,0.275973195821164,2.7505626531277,0.00594930134057349,0.0143651014272716,"PHGDH","NS",FALSE
"4647",178.642379552079,0.506789282747204,0.184277448198467,2.75014272067297,0.00595693130070984,0.0143819567668871,"MYO7A","NS",FALSE
"207107",7.48052727374306,-0.970996707345991,0.353086256987635,-2.75002690739106,0.00595903712012947,0.0143854728254766,"SFTA1P","NS",FALSE
"59084",81.9351164394614,0.525941728629169,0.19126550196752,2.74979922264541,0.00596317904119871,0.0143926968603218,"ENPP5","NS",FALSE
"4247",724.495678896488,-0.235302338144412,0.0855709909456659,-2.74979096939311,0.00596332922873147,0.0143926968603218,"MGAT2","NS",FALSE
"107984210",37.0192994057351,-0.426948435687387,0.155274240778479,-2.74964110947733,0.00596605687882702,0.0143977112452756,"LOC107984210","NS",TRUE
"1146",8.41766622678775,0.871492183373404,0.316969212175639,2.74945373208832,0.00596946897854079,0.014404376120024,"CHRNG","NS",FALSE
"104472715",501.409743769769,-0.621797245858587,0.226156205494412,-2.74941492098014,0.00597017593979963,0.0144045127331832,"SNHG14","NS",TRUE
"3660",778.631740225039,-0.301127565893677,0.109544866353704,-2.74889710414526,0.00597961541994244,0.014425716363828,"IRF2","NS",FALSE
"85235",3.236828814465,1.26556091246957,0.460398174771532,2.74883998638263,0.00598065746445024,0.014426658917459,"H2AC12","Up",FALSE
"57585",649.198920108425,0.203330769322262,0.0739851490836576,2.74826464284541,0.00599116304023259,0.0144504268951445,"CRAMP1","NS",FALSE
"51290",612.608901089271,0.372115653326583,0.1354061899944,2.74814359182525,0.00599337550644593,0.0144541892522072,"ERGIC2","NS",FALSE
"105378862",10.5056888855394,-0.645304654055407,0.234821996494209,-2.74805880066402,0.00599492568460161,0.0144563537276256,NA,"NS",FALSE
"374286",10.9639881516386,0.496521049165375,0.180697383302755,2.74780431287964,0.00599958047825143,0.0144657762944892,"FBXW10B","NS",FALSE
"3563",173.891887874481,-0.455755996134671,0.165863726206078,-2.74777376922314,0.0060001393659972,0.0144657762944892,"IL3RA","NS",FALSE
"79856",1490.87968479716,0.384742843163037,0.140065338486164,2.74688118646172,0.00601649257207811,0.0145036236372397,"SNX22","NS",FALSE
"10486",195.439067950227,-0.979786088131418,0.356703530830259,-2.74677989828382,0.00601835082979338,0.0145065243801386,"CAP2","NS",FALSE
"94121",428.952483838509,-0.412781805263298,0.150313433950463,-2.74614047736634,0.00603009374300251,0.0145332476946423,"SYTL4","NS",FALSE
"64130",68.0062284466533,-0.369744168598951,0.134646137681353,-2.74604362936848,0.00603187414749972,0.0145359569680091,"LIN7B","NS",FALSE
"9792",477.330832507203,-0.23589508448334,0.0859302435993999,-2.74519278198564,0.00604753606224332,0.014572114473741,"SERTAD2","NS",FALSE
"105378662",75.3591821014128,-0.815703318546486,0.297187860971526,-2.74473969387545,0.00605589119030822,0.0145906596295156,"LOC105378662","NS",TRUE
"5584",845.483573985379,0.210473247606405,0.0766860494830768,2.74460933931474,0.00605829690656454,0.0145948681948551,"PRKCI","NS",FALSE
"8604",414.24193235845,-0.438255778070122,0.159681403374258,-2.74456366746069,0.00605913999226376,0.0145953117660304,"SLC25A12","NS",FALSE
"54207",64.5916892091965,-0.702655939760818,0.256051106769573,-2.74420192369313,0.00606582138430615,0.0146098170770984,"KCNK10","NS",FALSE
"26507",26.8091796581197,-0.948608107072123,0.345697923847787,-2.7440376167541,0.00606885831770554,0.0146155423375949,"CNNM1","NS",FALSE
"100506068",3.76706850482346,-0.930483768202555,0.339103422435243,-2.74395274904736,0.00607042748880864,0.0146177319471214,"DACT3-AS1","NS",FALSE
"11060",1599.11196633486,-0.289732514490169,0.105591625600101,-2.74389671381187,0.00607146375896698,0.0146186379821024,"WWP2","NS",FALSE
"9760",321.787953988398,-0.744542672360659,0.271381718765605,-2.74352552466413,0.00607833225453692,0.0146335849027976,"TOX","NS",FALSE
"107985567",43.6055572613364,0.451272152825322,0.164503434666647,2.74323848459327,0.00608364845092933,0.0146447918204145,"LOC107985567","NS",TRUE
"78992",1004.89335392954,0.291548544073863,0.10630019482068,2.74269059022594,0.00609380749154642,0.0146676529156989,"YIPF2","NS",FALSE
"4666",6283.52118045309,0.346932838229321,0.126501168992643,2.74252673704143,0.00609684861901407,0.01467337825302,"NACA","NS",FALSE
"55329",48.7965371265738,0.584070104761141,0.212989069418112,2.74225389291961,0.0061019156599101,0.0146839776131409,"MNS1","NS",FALSE
"3009",7.04809012897677,1.50488189363874,0.548845470864973,2.74190454968512,0.00610840891767336,0.01469800642233,"H1-5","Up",FALSE
"100500847",15.6814200716313,-1.10237125369844,0.402059974619674,-2.74180799703134,0.00611020464337808,0.0147007302461635,"MIR3615","Down",TRUE
"339327",48.4488338905502,-0.440308786976153,0.160602598997781,-2.74160436832182,0.00611399337215102,0.014708247985204,"ZNF546","NS",FALSE
"10404",384.154516910187,-0.536403562804872,0.19569507504048,-2.74101718039617,0.00612493047865924,0.0147297595191991,"CPQ","NS",FALSE
"10418",1784.89279256081,-0.765468443357659,0.279264140149783,-2.74101946260304,0.00612488793562602,0.0147297595191991,"SPON1","NS",FALSE
"26778",62.6342960361817,0.486220082132999,0.177385268554577,2.74103980615166,0.00612450871959754,0.0147297595191991,"SNORA70","NS",TRUE
"105378126",3.28572525366319,-1.8417649771223,0.671948997835846,-2.74092971796087,0.00612656108236052,0.0147314715666552,"LOC105378126","Down",TRUE
"105379493",12.8659742024573,0.693316451574519,0.25295140899269,2.74090764837193,0.00612697259795149,0.0147314715666552,"CH507-145C22.1","NS",FALSE
"728492",179.276539275573,-0.327917359011336,0.119663725041229,-2.74032384415875,0.0061378674139616,0.0147560648379285,"SERF1B","NS",FALSE
"112268056",53.8658325120819,0.507471789628798,0.185197606778707,2.74016386310638,0.00614085598646897,0.0147616474109291,NA,"NS",FALSE
"8436",547.412303494536,-1.05018308957384,0.38328777894368,-2.73993366672971,0.00614515853617098,0.0147687843335125,"CAVIN2","Down",FALSE
"105377805",6.70146370762742,1.04504618210635,0.381412676926038,2.73993562701902,0.00614512188537805,0.0147687843335125,"LOC105377805","Up",TRUE
"8174",60.7329400059277,-1.04645994919353,0.381991124472465,-2.73948760102399,0.00615350357980628,0.0147872356286351,"MADCAM1","Down",FALSE
"28946",649.609073517429,-1.58217241813384,0.57766683250848,-2.73890126470195,0.00616448834382351,0.0148088126168489,"IGKJ5","Down",FALSE
"105375404",9.77164176521144,-0.717127659375318,0.261830062268663,-2.73890497203287,0.00616441883310448,0.0148088126168489,"LOC105375404","NS",TRUE
"27076",34.1993753968754,0.968844232590419,0.353729472872916,2.73894121607021,0.00616373931155312,0.0148088126168489,"LYPD3","NS",FALSE
"64641",17.033480086337,1.25769593693884,0.459218792879646,2.73877279510306,0.00616689752470236,0.0148129935228969,"EBF2","Up",FALSE
"125061",411.233721763017,0.388084546504699,0.14170241810786,2.73872917404486,0.00616771573997309,0.0148133524099614,"AFMID","NS",FALSE
"8021",1161.52835078819,0.285152809284277,0.104142842228031,2.73809321105245,0.00617965582466132,0.0148404203470046,"NUP214","NS",FALSE
"9500",1591.51423185553,0.440858180729232,0.161020944642191,2.73789339460699,0.00618341163538643,0.0148478300425167,"MAGED1","NS",FALSE
"29957",1130.52161877012,-0.379728066164737,0.138713059765613,-2.73750767812615,0.00619066749357206,0.0148614666507612,"SLC25A24","NS",FALSE
"100505702",24.9599315718475,0.823526442708527,0.300828759986303,2.7375256366646,0.00619032949864618,0.0148614666507612,"LINC01094","NS",TRUE
"79974",397.583915968703,-0.907293613101525,0.331433332237094,-2.73748451001447,0.0061911035616314,0.0148614666507612,"CPED1","NS",FALSE
"23041",884.224720748539,-0.296361971273824,0.1082647570457,-2.73738176079522,0.00619303783129348,0.0148644987998829,"MON2","NS",FALSE
"25854",198.113603201601,-0.537511625708875,0.196363916144998,-2.73732382334424,0.00619412875250923,0.0148655063104699,"FAM149A","NS",FALSE
"554313",50.4758734209756,0.621826987647897,0.227197921122316,2.73693960127885,0.00620136776182896,0.0148812670158992,"H4C15","NS",FALSE
"343171",7.16066117497401,-0.998379801145343,0.364844479321313,-2.73645308544215,0.00621054498550318,0.0149016748872181,"OR2W3","NS",FALSE
"23587",491.537688273139,-0.332725072875193,0.12159747712185,-2.73628269887358,0.00621376190371094,0.0149077786400881,"ELP5","NS",FALSE
"64897",318.585870514535,0.209320303502266,0.0765115225258572,2.73580104789479,0.00622286364626777,0.0149279981480759,"C12orf43","NS",FALSE
"4563",242.801010917718,0.638405255216263,0.233553507476834,2.73344323582717,0.00626759257182703,0.015033669901819,"MT-TG","NS",TRUE
"2004",533.558463118944,0.461220479398815,0.168743495025166,2.73326375828609,0.00627100917921478,0.0150402363086549,"ELK3","NS",FALSE
"1840",60.7088123250626,-0.567255614378271,0.207593655376354,-2.73252866687988,0.00628502018001212,0.0150722078786367,"DTX1","NS",FALSE
"28999",42.7063081460949,-0.940214950621456,0.344099622822863,-2.7323916919998,0.00628763406309843,0.0150768438739382,"KLF15","NS",FALSE
"5118",550.169253546744,0.610446587870525,0.223423114827777,2.73224455017145,0.00629044305154785,0.0150816540075502,"PCOLCE","NS",FALSE
"23532",7.16394649404055,1.68174187978739,0.615523194845913,2.73221528265622,0.00629100191321306,0.0150816540075502,"PRAME","Up",FALSE
"126075",213.847314856581,-0.471104337865034,0.172431476052528,-2.73212494986427,0.00629272709497912,0.015084157189036,"CCDC159","NS",FALSE
"27243",1674.35777971368,-0.363745583094973,0.133159214454124,-2.73165912390007,0.00630163023256347,0.0151038640862513,"CHMP2A","NS",FALSE
"222696",44.8752867918667,-0.806979363584853,0.295435854124156,-2.73148757105738,0.00630491190610635,0.0151100945475384,"ZSCAN23","NS",FALSE
"112267951",45.8197442842041,-0.522686299300276,0.191389484107748,-2.73100845502052,0.0063140851747365,0.0151304416894124,NA,"NS",FALSE
"4048",1098.03637278848,0.243962283815943,0.0893324881210438,2.73094692588634,0.00631526409603275,0.0151316296476665,"LTA4H","NS",FALSE
"22861",331.900770577826,-0.518617491347284,0.189920766886972,-2.73070449244727,0.00631991114009024,0.0151411262132892,"NLRP1","NS",FALSE
"116151",931.577404070664,0.414661268370654,0.151857840899482,2.73058846296339,0.0063221363202613,0.0151448190955513,"FAM210B","NS",FALSE
"110117499",130.807159170279,0.333364572990504,0.122098273371305,2.73029719246506,0.00632772532951167,0.015153290985334,"P3R3URF-PIK3R3","NS",FALSE
"285638",8.90834134878048,-0.693804209488296,0.254110313823528,-2.7303268373834,0.00632715628833419,0.015153290985334,"LOC285638","NS",TRUE
"8943",2957.61361499168,0.223384487954943,0.0818157047915173,2.73033751312381,0.00632695137626652,0.015153290985334,"AP3D1","NS",FALSE
"2534",410.56989306263,-0.450595524842999,0.165046215882623,-2.73011727311247,0.00633117991196968,0.0151599247427261,"FYN","NS",FALSE
"100526836",3006.09971253119,-0.485720730951181,0.177944362962603,-2.72962134267361,0.00634071092648627,0.0151811054276018,"BLOC1S5-TXNDC5","NS",FALSE
"79724",1086.09320304554,-0.329734969808657,0.120809480990339,-2.72937990549785,0.00634535564667879,0.0151905838973507,"ZNF768","NS",FALSE
"51663",1607.84380986594,0.246042425371115,0.0901556861100014,2.72908383250405,0.00635105561945156,0.0152025862871752,"ZFR","NS",FALSE
"105374997",50.2863066902323,-0.85096991557248,0.311912642407591,-2.72823156190148,0.00636748919469931,0.0152402764397444,NA,"NS",FALSE
"27121",9.75465945088259,2.0816660472212,0.763031355675815,2.72815269220159,0.00636901190163594,0.0152422738637854,"DKK4","Up",FALSE
"84446",75.1051090145295,-0.609144912518847,0.223290899038349,-2.72803287165873,0.00637132585780051,0.0152461642636585,"BRSK1","NS",FALSE
"107986372",14.6487237658988,-0.476089281973125,0.174522563451141,-2.72795260715047,0.00637287633691598,0.0152482270699311,"LOC107986372","NS",TRUE
"105374024",3.31604562722234,1.02320790270269,0.375091730563006,2.72788712554892,0.00637414150433532,0.0152496068459195,"LOC105374024","Up",TRUE
"102724591",4.49426786414696,-0.881261704467525,0.323083886642223,-2.72765600793771,0.00637860872536592,0.0152586461451701,"LOC102724591","NS",TRUE
"10524",730.295430881148,-0.224011976690091,0.0821476171762161,-2.72694430332117,0.00639238280687499,0.015289944577697,"KAT5","NS",FALSE
"105373095",250.353929924525,-0.245710550554709,0.0901084259600395,-2.72683212404215,0.00639455632537462,0.0152934918530097,"SELENOO-AS1","NS",FALSE
"9282",1179.62610708529,0.354054000449927,0.129847963442126,2.72668119748933,0.00639748163702833,0.0152988361885706,"MED14","NS",FALSE
"389384",437.446969699565,0.741512179449729,0.271951288010037,2.72663602689891,0.00639835738343046,0.0152992786014899,"BNIP5","NS",FALSE
"79571",489.816605772518,0.235655245399113,0.0864290094037889,2.72657579931469,0.00639952521562212,0.0153004192574281,"GCC1","NS",FALSE
"54413",52.5852423638725,-0.740572198358486,0.271634362309094,-2.72635682784414,0.00640377275918476,0.0153089220553895,"NLGN3","NS",FALSE
"653583",176.039550234886,-0.401864492140536,0.147417891028744,-2.72602252912559,0.00641026227910619,0.0153227821303608,"PHLDB3","NS",FALSE
"22994",259.532530285473,0.280081435174636,0.102759691549949,2.72559630094349,0.00641854494640514,0.0153409250046323,"CEP131","NS",FALSE
"55893",1355.57657376593,-0.270446741390874,0.0992305060347328,-2.72543950643778,0.00642159427306641,0.0153465571379098,"ZNF395","NS",FALSE
"4050",147.259201789283,-0.694177632119708,0.254718871712052,-2.7252697354299,0.0064248974353147,0.0153512362717486,"LTB","NS",FALSE
"105369631",13.096778653194,-0.614300589459334,0.225409270777147,-2.72526763136848,0.00642493838273103,0.0153512362717486,"LOC105369631","NS",TRUE
"105371427",8.36721906283598,0.612802944862765,0.224900760390657,2.72477044452102,0.00643462078695833,0.0153710543367493,NA,"NS",FALSE
"55303",360.954734147889,-0.546502880429967,0.200566933138922,-2.72479053190405,0.00643422934334419,0.0153710543367493,"GIMAP4","NS",FALSE
"28630",3.60847247551759,-0.836873504366042,0.307193721969801,-2.7242532790052,0.00644470619112282,0.0153934861886314,"TRBJ1-6","NS",FALSE
"151174",5.19119988478769,-0.911816849001331,0.3347148580134,-2.72416006392171,0.00644652551912601,0.015396171417201,"LINC02610","NS",TRUE
"100288175",6.88119040880711,0.659560491356464,0.242194258642459,2.72327054759025,0.00646390993547455,0.0154360260011672,"LOC100288175","NS",TRUE
"112268238",76.0977517492,0.540329237091158,0.198463418023082,2.72256339467214,0.00647776037960378,0.0154674336619064,NA,"NS",FALSE
"9902",1121.28809131562,0.598518839587619,0.21987110262603,2.72213507113582,0.00648616259038455,0.0154858267990113,"MRC2","NS",FALSE
"105371493",10.6008946944866,-0.647376551859919,0.237873281451511,-2.72151856614415,0.00649827347438989,0.015513069539153,"LOC105371493","NS",TRUE
"3091",1275.09620450203,0.337829601304801,0.124147009504094,2.72120611405995,0.00650441917842714,0.0155260675054405,"HIF1A","NS",FALSE
"55061",12.3812095103089,-0.777193630803629,0.285618389684204,-2.72109100419947,0.00650668462271052,0.0155298014771999,"SUSD4","NS",FALSE
"80144",218.829383172699,-0.944908909347994,0.347301866197108,-2.72071359619968,0.00651411726077561,0.0155458660929769,"FRAS1","NS",FALSE
"26272",294.214021272195,0.282517920818791,0.103850800710446,2.72042120894667,0.00651988075718901,0.0155579442890519,"FBXO4","NS",FALSE
"100507747",16.6381986712218,-0.654532052799849,0.240626835838704,-2.720112453453,0.00652597188062747,0.0155708015925905,"C13orf46","NS",FALSE
"51348",5.31622503520145,-0.945798183320029,0.347753792364406,-2.71973506568964,0.00653342393139443,0.0155869029143101,"KLRF1","NS",FALSE
"10164",14.5790486997286,1.83527427033576,0.674815002258141,2.71967022694274,0.00653470503356346,0.0155882802141515,"CHST4","Up",FALSE
"653308",105.00144534331,0.335733708700062,0.123452721810841,2.71953265813359,0.00653742390497344,0.0155930865896249,"ASAH2B","NS",FALSE
"100996740",52.4870079378503,0.40286590319444,0.148175095370275,2.71885030468662,0.00655092479200603,0.0156224580296075,"LOC100996740","NS",TRUE
"9806",532.144796932235,-0.594572281379051,0.218686093759455,-2.71883900415293,0.00655114859266759,0.0156224580296075,"SPOCK2","NS",FALSE
"55848",355.301370444651,-0.306095024359525,0.112585993447285,-2.71876647340545,0.0065525851867015,0.0156242016686674,"PLGRKT","NS",FALSE
"1306",1488.96626922158,0.813512043787292,0.299354542381899,2.7175536984151,0.0065766482568393,0.0156782028027913,"COL15A1","NS",FALSE
"219855",499.7924754513,-1.0486257212873,0.385870374304249,-2.71755955138572,0.00657653193553205,0.0156782028027913,"SLC37A2","Down",FALSE
"81578",67.0402334440274,-0.938657118453612,0.345452468994796,-2.71718167533998,0.00658404560066714,0.0156941483006001,"COL21A1","NS",FALSE
"654434",84.8318526163253,0.336909462629103,0.123993957792438,2.71714419498634,0.00658479127847291,0.0156942367402235,"SNHG20","NS",TRUE
"23304",1285.02275723583,-0.265452186998714,0.0976982333062774,-2.71706230517535,0.00658642075398045,0.015696431383679,"UBR2","NS",FALSE
"23704",101.026454546752,0.806119048483055,0.296693771395473,2.71700698228865,0.00658752179565417,0.0156973663530871,"KCNE4","NS",FALSE
"83887",12.983716859698,0.829628880675289,0.3053550793508,2.71693165359856,0.00658902126096378,0.0156975617843484,"TTLL2","NS",FALSE
"10730",2305.78395856867,0.230213808130511,0.0847328539702432,2.71693678831305,0.00658891904147158,0.0156975617843484,"YME1L1","NS",FALSE
"283248",55.8390430677059,0.516194980871384,0.190002191910273,2.71678434696771,0.00659195437976651,0.0157028605675896,"RCOR2","NS",FALSE
"105378075",33.0505411416834,0.823252120768512,0.303051904565104,2.71653834992367,0.00659685520566757,0.0157128450317594,"LOC105378075","NS",TRUE
"79827",447.843105395363,-0.853696048938574,0.314283275813549,-2.71632668562688,0.00660107466652648,0.0157212046009565,"CLMP","NS",FALSE
"9770",463.747564833501,-0.564728533369245,0.207974240973178,-2.71537730214424,0.00662003019575303,0.0157646542098413,"RASSF2","NS",FALSE
"26872",183.412567765012,0.479306592961499,0.176551680898563,2.71482316408463,0.00663111680439915,0.0157893577833409,"STEAP1","NS",FALSE
"1666",993.254271727415,-0.306701398274893,0.112975610953913,-2.71475759843432,0.00663242967649516,0.0157903371953609,"DECR1","NS",FALSE
"10518",143.872235548796,-0.477500583514521,0.175892384873273,-2.71473141863731,0.00663295396025273,0.0157903371953609,"CIB2","NS",FALSE
"6051",1772.56981322721,-0.321738604558799,0.118531078570692,-2.71438181815678,0.00663995872699745,0.0158053139005123,"RNPEP","NS",FALSE
"7096",151.205729037591,-0.613056191855155,0.225872714566063,-2.71416666255122,0.00664427299576324,0.0158138837935912,"TLR1","NS",FALSE
"51029",734.526258036274,0.270151342073516,0.0995439392095466,2.71389041079467,0.00664981605096947,0.01582537613763,"DESI2","NS",FALSE
"7015",28.3737998024754,0.737152223166924,0.271631321994068,2.71379683961123,0.00665169452076248,0.0158281458895969,"TERT","NS",FALSE
"10285",350.85992261628,0.238860890648258,0.0880236226879805,2.71359986506071,0.0066556504036879,0.0158349804527889,"SMNDC1","NS",FALSE
"101928824",15.6561978769789,-0.413763386959776,0.152478639069656,-2.71358263350423,0.00665599656939207,0.0158349804527889,"LOC101928824","NS",TRUE
"64864",364.111448027314,0.2708483823411,0.099815968264906,2.71347748310454,0.0066581092924513,0.0158366046733788,"RFX7","NS",FALSE
